,OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
62,1.3468457076596059,1.1259577725119154,1.0070442533729644,0.6767657888867401,0.4977760249759697,-0.31744030292877196,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.0906776273631871,202500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
63,0.6035724256592306,-1.7685078998241464,-1.7331387841546977,-1.1444394905426178,-0.7120047553124879,0.33750582129976253,0.7668336085817141,1.5396830491616142,0.20502123701380048,-0.11222230954887988,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
64,0.6035724256592306,0.8194849366175089,0.6155895337261555,-0.04116525955329645,-0.31132949688361833,0.9616309514469542,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.7764958306109468,219500,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
65,1.3468457076596059,1.057852697868714,0.9581124134171133,0.1560937505612184,-0.08901935349727788,1.8072819765537973,0.7668336085817141,1.5396830491616142,1.7922081168172668,1.8914331337205474,317000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
66,0.6035724256592306,-0.09993357106571076,0.17520297412349553,2.0002361241899385,2.661422420491865,1.2948829499514733,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.40485006290774656,180000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
67,0.6035724256592306,1.0238001605471132,0.8602487335054111,0.8671436707414464,0.7795412067098197,-0.10747228074962414,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.3078989930721291,226000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
68,-1.626247420341895,-0.9512470041057289,-1.7331387841546977,-0.7522151797335244,-1.1126800137413573,-1.5175327599710573,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-1.5126266516189097,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
69,0.6035724256592306,-0.6788267055329231,-1.5863432642871445,0.5253809671709497,0.32716591493528974,1.4489879203581872,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.894991582632257,225000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
70,0.6035724256592306,0.0022240408990914246,-0.6077064651701222,2.633299924092335,2.702782447168393,1.325703944032816,0.7668336085817141,0.9106634103401781,0.20502123701380048,0.08167983012235504,244000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
71,-1.626247420341895,0.30869687679349794,1.0070442533729644,-0.5274316565797749,-0.8593498503476205,-1.3287541712228326,-1.0582038916352154,-1.6054151449455665,0.20502123701380048,-0.7585627751196629,129500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
72,0.6035724256592306,0.8535374739391096,0.6155895337261555,-0.5572498790389457,-0.7559497836562993,0.35291631834043397,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.39768934850930904,185000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
73,-0.8829741383415198,-0.6447741682113224,0.8602487335054111,0.025352313624853906,-0.2363644485324105,-0.8645129478726067,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.05836060408464795,144900,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
74,-2.36952070234227,-1.9728231237537508,-1.7331387841546977,-0.538900203679456,-0.8722748586840356,0.1352430476409504,0.7668336085817141,0.9106634103401781,-1.3821656427896658,-0.6562255347376222,107400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
75,-1.626247420341895,0.0022240408990914246,-0.6077064651701222,-1.405922364415347,-1.6839653822109066,-1.0532915366208313,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.097891519544324,91000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
76,-1.626247420341895,-0.5766690935681209,-1.439547744419591,-0.28200474864659947,-0.5827546719483364,-1.1226387733038525,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-1.1732979071942486,135750,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
77,-0.8829741383415198,-0.8490893921409267,0.7623850535937088,-0.9242433862287408,-0.27255447187437293,-0.4811768339859056,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.404903240690446,127000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
79,-0.8829741383415198,-2.1430858103617543,-0.21625174552331336,-1.4563839716539437,-1.280705122114754,-0.5871240011405214,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,-0.32766913140580756,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
80,-0.13970085634114462,-0.16803864570891222,-0.8523656649493777,-0.4104524761630277,0.011795711526760249,1.1696726614960182,0.7668336085817141,0.9106634103401781,-1.3821656427896658,0.04397663629739269,193500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
81,-0.13970085634114462,0.8535374739391096,0.6155895337261555,0.371702436035223,0.4124709699556297,-0.3810086032215415,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.5161851005306193,153500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
82,1.3468457076596059,1.1600103098335162,1.0559760933288154,1.1194517069344305,0.9966813467615943,0.05433793817742556,0.7668336085817141,-0.3473758673026942,1.7922081168172668,1.3851331023567675,245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
83,-0.8829741383415198,-0.440458944281718,-1.2438203845961866,-0.0228155841938067,-0.29064948354535414,-0.9049655026043691,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.21455954993092052,126500,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
84,0.6035724256592306,0.7513798619743074,0.5177258538144532,-1.584831699170372,-0.9653349187062247,-0.11710384140004376,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.5431159532627352,168500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
85,1.3468457076596059,0.6151697126879045,0.32199849399104885,0.48868161645197017,0.3194109099334407,1.6994084972690975,0.7668336085817141,1.5396830491616142,0.20502123701380048,-0.20917337938449732,260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
86,-0.13970085634114462,1.0919052351903147,0.9581124134171133,-0.8967188731895062,-1.275535118780188,0.04855900178717379,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.5431159532627352,174000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
87,-0.13970085634114462,1.2281153844767176,1.1538397732405177,-1.061865951424914,-1.461655238824566,-0.598681873921025,0.7668336085817141,-1.6054151449455665,0.20502123701380048,0.14631387667943335,164500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
90,-1.626247420341895,-0.7809843174977253,-1.7331387841546977,-2.4656161164258803,-0.35527452522742986,-0.9531233058564672,-1.0582038916352154,-1.6054151449455665,0.20502123701380048,-0.4353925423342714,109900,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
91,-0.8829741383415198,-0.4064064069601173,-1.1948885446403354,0.36711501719535056,0.14880079989276077,-0.5774924404901018,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.11222230954887988,98600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
92,-0.8829741383415198,-1.7685078998241464,1.0070442533729644,-0.45632666456175214,-0.5517346519409401,-1.0995230277428456,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,-0.3707584957771931,163500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
93,-0.13970085634114462,-2.1430858103617543,0.6155895337261555,0.31894711937668996,0.2134258415748365,1.456693168878523,0.7668336085817141,1.5396830491616142,0.20502123701380048,0.027818124658123118,133900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
94,-0.13970085634114462,0.8194849366175089,0.5666576937703044,-0.5755995543984356,-0.7042497503106387,0.4839055431861409,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.9865564819214513,204750,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
95,-0.13970085634114462,0.6832747873311059,0.37093033394689995,-0.9058937108692511,-1.2858751254493201,-0.12480908992037947,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.4353925423342714,185000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
96,0.6035724256592306,0.8875900112607104,0.6645213736820066,1.176794442432836,1.06130638844367,0.1024957414295237,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.1553116739202654,214000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
97,-1.626247420341895,-0.2701962576737144,-0.9991611848169311,-0.2636550732871097,-0.5620746586100721,-1.1072282762631813,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-0.3707584957771931,94750,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
98,-0.8829741383415198,-1.802560437145747,-1.7331387841546977,-1.4150972020950918,-0.8851998670204507,-1.348017292523672,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-0.7262457518411237,83000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
100,-0.13970085634114462,0.13843419018549433,0.7623850535937088,1.2272560496714326,1.1181764251238966,0.14487460829137003,0.7668336085817141,-0.3473758673026942,0.20502123701380048,-0.11222230954887988,205000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
101,-0.13970085634114462,0.41085448875830016,-0.020524385699908915,-0.7659774362531417,-0.5181296302662607,0.3798846881616089,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.13376699173457263,178000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
102,-0.8829741383415198,0.20653926482869578,-0.3141154254350156,-2.4656161164258803,0.9243013000776694,0.0004011985350756629,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.4892542477985033,118964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0
103,0.6035724256592306,1.2281153844767176,1.1538397732405177,0.3464716324159246,0.1255357848872135,-0.5948292496608572,0.7668336085817141,-0.3473758673026942,1.7922081168172668,1.28818203252115,198900,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
104,0.6035724256592306,-1.4279825266081392,-1.7331387841546977,-0.08015831969221218,0.1255357848872135,0.5455475313488265,-1.0582038916352154,0.2816437715187419,-1.3821656427896658,-1.404903240690446,169500,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
105,1.3468457076596059,1.0238001605471132,0.9091805734612621,-0.05034009723304133,-0.3216695035527505,0.8807258419834294,0.7668336085817141,1.5396830491616142,0.20502123701380048,0.7926543422502164,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
106,-1.626247420341895,-2.9943992434017725,0.46879401385860214,-0.9953483782467636,-0.33717951355644865,-0.9396391209458798,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.2271596126584805,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
107,-0.8829741383415198,-0.8490893921409267,-1.7331387841546977,-0.6558793840962032,-1.0041099437154701,-1.4366276505075324,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.351041535226214,115000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
109,-0.13970085634114462,0.13843419018549433,-0.4119791053467178,1.7639840539365081,1.7230668152681252,0.5956316467310085,0.7668336085817141,0.2816437715187419,0.20502123701380048,0.2432649465150508,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
110,-0.13970085634114462,-0.6447741682113224,-0.6566383051259733,-0.18566895300927827,0.09968576821438323,0.6168210801619317,0.7668336085817141,0.2816437715187419,-1.3821656427896658,-0.9470787442444746,136900,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
111,0.6035724256592306,0.9216425485823111,0.7134532136378577,-1.584831699170372,-1.0428849687247155,-0.20186157512373645,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.5431159532627352,180000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
112,0.6035724256592306,1.1600103098335162,1.0559760933288154,0.43363259037350094,0.2702958782550631,2.2368495815625127,0.7668336085817141,2.16870268798305,1.7922081168172668,1.568262900935156,383970,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
113,-0.13970085634114462,-0.6788267055329231,-1.5863432642871445,1.6837042242387403,2.7958425071905824,1.3950511807158374,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.27380742594157564,217000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
114,-0.13970085634114462,-0.9512470041057289,0.8113168935495599,-0.10768283273144681,0.6683861350166496,1.5125562206509569,0.7668336085817141,1.5396830491616142,-1.3821656427896658,-1.7280734734758374,259500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
115,-0.13970085634114462,0.8875900112607104,0.6645213736820066,-0.7935019492923764,-1.1592100437524517,-0.14792483548138657,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.32766913140580756,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
116,-0.8829741383415198,-0.3723538696385166,-1.1459567046844845,0.03911457014447122,-0.22085443852871234,-0.8529550750921031,-1.0582038916352154,-0.3473758673026942,-1.3821656427896658,-1.1463670544621327,139000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
117,-0.8829741383415198,1.1259577725119154,1.0559760933288154,0.11480698100236646,-0.1355493835083724,-0.7893867747993336,-1.0582038916352154,-0.9763955061241304,0.20502123701380048,-0.38153083687003947,155000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
118,0.6035724256592306,0.5811171753663038,0.22413481407934663,1.3717597431274147,1.348241573512086,3.2500897619866573,2.5918711087986437,2.7977223268044864,1.7922081168172668,0.501801132743364,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
119,-0.13970085634114462,1.0919052351903147,1.0070442533729644,-0.7957956587123126,-1.1617950454197348,-0.1517774597415544,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.5969776587269672,163990,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1
120,-0.13970085634114462,-0.13398610838731148,-0.8034338249935267,-0.3141166805257065,-0.4896946119261473,-1.0532915366208313,-1.0582038916352154,-1.6054151449455665,0.20502123701380048,0.21094792323651165,180000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
121,-1.626247420341895,-1.1555622280353333,-1.7331387841546977,-0.7866208210325677,-1.0480549720592816,-0.7932393990595015,-1.0582038916352154,-1.6054151449455665,-1.3821656427896658,-1.2756351475762893,100000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
122,-0.13970085634114462,-0.5085640189249194,-1.341684064507889,0.01159005710523659,-0.2518744585361087,-0.8760708206531103,-1.0582038916352154,-0.9763955061241304,-1.3821656427896658,-1.1463670544621327,136000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
123,-0.13970085634114462,0.6832747873311059,0.37093033394689995,0.2845414780776467,0.05574073987057174,-0.6468396771731232,0.7668336085817141,-0.9763955061241304,0.20502123701380048,0.1570862177722797,153900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
124,-0.13970085634114462,0.20653926482869578,0.6155895337261555,0.6584161135272504,1.056136385109104,0.09864311716935584,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.3545999841379235,181000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
126,-0.13970085634114462,0.1043816528638936,-0.4609109453025689,0.007002638265364151,-0.5672446619446382,-1.111080900523349,0.7668336085817141,-0.9763955061241304,0.20502123701380048,-0.32766913140580756,128000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
128,-0.13970085634114462,-0.23614372035211367,-0.95022934486108,-0.9517678992679754,-1.3375751587949807,-0.35981916979061834,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,-0.2576489143023061,155000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
129,-0.8829741383415198,-0.5085640189249194,0.27306665403519775,-0.1535570211301712,-0.3216695035527505,-0.9280812481653762,-1.0582038916352154,-0.3473758673026942,0.20502123701380048,1.342043737985382,150000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
130,0.6035724256592306,-0.23614372035211367,-0.95022934486108,-0.3462286124048136,0.09968576821438323,1.198567343447277,0.7668336085817141,0.9106634103401781,0.20502123701380048,-0.07451911572391753,226000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
131,-0.13970085634114462,0.9216425485823111,0.7134532136378577,-0.1902563718491507,-0.4018045552385244,1.0001571940486327,0.7668336085817141,0.2816437715187419,0.20502123701380048,-0.5969776587269672,244000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
132,-0.8829741383415198,-0.47451148160331874,0.8113168935495599,-0.027403003033679138,0.38662095328279944,-0.40027172452238075,-1.0582038916352154,0.2816437715187419,0.20502123701380048,0.6633862491360598,150750,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0
